"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1860094","381.556119","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2240","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2240, FN=0, Flags=.p.....TC"
"1860095","381.556430","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2241","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2241, FN=0, Flags=.p.....TC"
"1860955","381.734575","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2242","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2242, FN=0, Flags=.p.....TC"
"1860990","381.737394","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2243","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2243, FN=0, Flags=.p.....TC"
"1861754","381.896101","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2244","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2244, FN=0, Flags=.p.....TC"
"1862180","381.959737","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2245","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2245, FN=0, Flags=.p.....TC"
"1863780","382.276337","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2246","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2246, FN=0, Flags=.p.....TC"
"1863893","382.295723","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2247","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2247, FN=0, Flags=.p.....TC"
"1864560","382.401761","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2248","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2248, FN=0, Flags=.p.....TC"
"1864561","382.401816","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2249","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2249, FN=0, Flags=.p.....TC"
"1865537","382.551475","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2250","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2250, FN=0, Flags=.p.....TC"
"1865539","382.551623","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2251","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2251, FN=0, Flags=.p.....TC"
"1866518","382.814318","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2252","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2252, FN=0, Flags=.p.....TC"
"1866519","382.814374","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2253","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2253, FN=0, Flags=.p.....TC"
"1868167","383.165518","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2254","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2254, FN=0, Flags=.p.....TC"
"1877989","385.242091","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2255","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2255, FN=0, Flags=.p.....TC"
"1878001","385.247757","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2256","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2256, FN=0, Flags=.p.....TC"
"1884552","387.448344","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2257","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2257, FN=0, Flags=.p.....TC"
"1884665","387.468635","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2258","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2258, FN=0, Flags=.p..R..TC"
"1896087","389.773458","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2259","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2259, FN=0, Flags=.p.....TC"
"1896089","389.773568","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2260","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2260, FN=0, Flags=.p.....TC"
"1906772","391.907948","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2261","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2261, FN=0, Flags=.p.....TC"
"1906782","391.912343","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2262","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2262, FN=0, Flags=.p.....TC"
"1916819","394.073096","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2263","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2263, FN=0, Flags=.p.....TC"
"1916821","394.073255","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2264","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2264, FN=0, Flags=.p.....TC"
"1917317","394.230154","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2265","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2265, FN=0, Flags=.p.....TC"
"1917318","394.230212","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2266","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2266, FN=0, Flags=.p.....TC"
"1917395","394.256966","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2267","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2267, FN=0, Flags=.p.....TC"
"1917400","394.258885","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2268","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2268, FN=0, Flags=.p.....TC"
"1917456","394.283807","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2269","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2269, FN=0, Flags=.p.....TC"
"1917457","394.283864","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2270","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2270, FN=0, Flags=.p.....TC"
"1938858","399.278618","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2272","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2272, FN=0, Flags=.p.....TC"
"1938860","399.278774","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2273","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2273, FN=0, Flags=.p.....TC"
"1938861","399.278831","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","2274","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2274, FN=0, Flags=.p.....TC"
"1951181","402.049122","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2275","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2275, FN=0, Flags=.p.....TC"
"1954120","402.769330","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2276","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2276, FN=0, Flags=.p.....TC"
"1954811","402.942895","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2277","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2277, FN=0, Flags=.p.....TC"
"1954927","402.957336","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","2278","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2278, FN=0, Flags=.p.....TC"
"1954929","402.957489","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2279","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2279, FN=0, Flags=.p.....TC"
"1954930","402.957545","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2280","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2280, FN=0, Flags=.p.....TC"
"1955162","402.999810","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","299","2281","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2281, FN=0, Flags=.p.....TC"
"1955166","403.000112","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","299","2281","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2281, FN=0, Flags=.p..R..TC"
"1955247","403.015841","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","299","2281","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2281, FN=0, Flags=.p..R..TC"
"1955511","403.086240","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2283","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2283, FN=0, Flags=.p.....TC"
"1955726","403.134685","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2284","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2284, FN=0, Flags=.p.....TC"
"1955727","403.134743","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2285","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2285, FN=0, Flags=.p.....TC"
"1956208","403.230484","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2286","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2286, FN=0, Flags=.p.....TC"
"1956455","403.290599","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2289","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2289, FN=0, Flags=.p.....TC"
"1956457","403.290709","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2291","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2291, FN=0, Flags=.p.....TC"
"1957180","403.467305","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2294","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2294, FN=0, Flags=.p.....TC"
"1957498","403.533888","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","271","2298","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2298, FN=0, Flags=.p.....TC"
"1957752","403.561460","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2304","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2304, FN=0, Flags=.p.....TC"
"1957754","403.561670","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2306","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2306, FN=0, Flags=.p.....TC"
"1958462","403.728917","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2308","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2308, FN=0, Flags=.p.....TC"
"1958463","403.728973","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2309","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2309, FN=0, Flags=.p.....TC"
"1959714","403.991134","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2310","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2310, FN=0, Flags=.p.....TC"
"1959716","403.991243","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2311","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2311, FN=0, Flags=.p.....TC"
"1961338","404.328343","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2312","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2312, FN=0, Flags=.p.....TC"
"1961435","404.356029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2313","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2313, FN=0, Flags=.p.....TC"
"1961772","404.413866","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2314","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2314, FN=0, Flags=.p.....TC"
"1962154","404.497178","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2315","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2315, FN=0, Flags=.p.....TC"
"1962155","404.497232","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2316","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2316, FN=0, Flags=.p.....TC"
"1962819","404.647195","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2317","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2317, FN=0, Flags=.p.....TC"
"1963057","404.687654","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2318","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2318, FN=0, Flags=.p.....TC"
"1963947","404.896754","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2319","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2319, FN=0, Flags=.p.....TC"
"1963948","404.896868","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2320","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2320, FN=0, Flags=.p.....TC"
"1965621","405.285227","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2321","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2321, FN=0, Flags=.p.....TC"
"1973930","407.158934","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2322","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2322, FN=0, Flags=.p.....TC"
"1974003","407.171019","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2323","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2323, FN=0, Flags=.p.....TC"
"1975139","407.431522","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1196","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1196, FN=0, Flags=.p.....TC"
"1984460","409.493728","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2330","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2330, FN=0, Flags=.p.....TC"
"1984547","409.517434","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2331","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2331, FN=0, Flags=.p.....TC"
"1995769","411.999230","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2332","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2332, FN=0, Flags=.p.....TC"
"1995771","411.999343","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2333","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2333, FN=0, Flags=.p.....TC"
"2006045","414.253985","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2335","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2335, FN=0, Flags=.p.....TC"
"2006145","414.269547","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2336","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2336, FN=0, Flags=.p.....TC"
"2015636","416.409797","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2337","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2337, FN=0, Flags=.p.....TC"
"2015662","416.415586","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2338","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2338, FN=0, Flags=.p.....TC"
"2017632","416.880171","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2339","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2339, FN=0, Flags=.p.....TC"
"2017633","416.880228","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2340","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2340, FN=0, Flags=.p.....TC"
"2018340","417.029590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2341","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2341, FN=0, Flags=.p.....TC"
"2018349","417.033857","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2342","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2342, FN=0, Flags=.p.....TC"
"2018632","417.109520","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2343","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2343, FN=0, Flags=.p.....TC"
"2019250","417.230359","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2344","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2344, FN=0, Flags=.p.....TC"
"2040679","422.067440","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2347","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2347, FN=0, Flags=.p.....TC"
"2040681","422.067548","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2348","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2348, FN=0, Flags=.p.....TC"
"2040682","422.067604","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","2349","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2349, FN=0, Flags=.p.....TC"
"2053069","424.890878","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2350","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2350, FN=0, Flags=.p.....TC"
"2055857","425.528555","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2351","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2351, FN=0, Flags=.p.....TC"
"2056418","425.633115","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2353","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2353, FN=0, Flags=.p.....TC"
"2056486","425.647181","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2354","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2354, FN=0, Flags=.p.....TC"
"2056496","425.656120","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","2355","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2355, FN=0, Flags=.p.....TC"
"2056497","425.656177","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2356","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2356, FN=0, Flags=.p.....TC"
"2056498","425.656233","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2357","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2357, FN=0, Flags=.p.....TC"
"2056522","425.663859","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","2358","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2358, FN=0, Flags=.p.....TC"
"2056703","425.708788","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2359","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2359, FN=0, Flags=.p.....TC"
"2056716","425.711554","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2360","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2360, FN=0, Flags=.p.....TC"
"2056724","425.713264","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2361","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2361, FN=0, Flags=.p.....TC"
"2057033","425.794090","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2362","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2362, FN=0, Flags=.p.....TC"
"2057309","425.846359","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2363","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2363, FN=0, Flags=.p.....TC"
