"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"40229","340.008590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2446","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2446, FN=0, Flags=.p.....TC"
"40238","340.013845","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2447","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2447, FN=0, Flags=.p.....TC"
"40254","340.022264","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2448","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2448, FN=0, Flags=.p.....TC"
"40262","340.026207","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2449","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2449, FN=0, Flags=.p.....TC"
"40280","340.081459","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2450","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2450, FN=0, Flags=.p.....TC"
"40288","340.086475","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2451","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2451, FN=0, Flags=.p.....TC"
"40314","340.215115","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2452","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2452, FN=0, Flags=.p.....TC"
"40325","340.253743","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2453","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2453, FN=0, Flags=.p.....TC"
"40349","340.330546","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2454","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2454, FN=0, Flags=.p.....TC"
"40357","340.344029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2455","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2455, FN=0, Flags=.p.....TC"
"40375","340.352088","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2456","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2456, FN=0, Flags=.p.....TC"
"40383","340.359256","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2457","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2457, FN=0, Flags=.p.....TC"
"40402","340.413256","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2458","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2458, FN=0, Flags=.p.....TC"
"40415","340.419220","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2459","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2459, FN=0, Flags=.p.....TC"
"40431","340.424848","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2460","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2460, FN=0, Flags=.p.....TC"
"40439","340.427841","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2461","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2461, FN=0, Flags=.p.....TC"
"40589","342.459317","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2462","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2462, FN=0, Flags=.p.....TC"
"40597","342.464937","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2463","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2463, FN=0, Flags=.p.....TC"
"40766","344.504476","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2464","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2464, FN=0, Flags=.p.....TC"
"40772","344.507258","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2464","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2464, FN=0, Flags=.p..R..TC"
"40776","344.509364","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2465","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2465, FN=0, Flags=.p.....TC"
"40928","346.518056","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2466","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2466, FN=0, Flags=.p.....TC"
"40936","346.523345","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2467","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2467, FN=0, Flags=.p.....TC"
"41080","348.607796","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2468","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2468, FN=0, Flags=.p.....TC"
"41088","348.610105","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2469","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2469, FN=0, Flags=.p.....TC"
"41231","350.650956","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2470","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2470, FN=0, Flags=.p..R..TC"
"41235","350.653110","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2471","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2471, FN=0, Flags=.p.....TC"
"41252","350.659805","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2472","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2472, FN=0, Flags=.p.....TC"
"41260","350.664723","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2473","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2473, FN=0, Flags=.p.....TC"
"41274","350.670451","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2474","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2474, FN=0, Flags=.p.....TC"
"41282","350.673654","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2475","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2475, FN=0, Flags=.p.....TC"
"41297","350.684304","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","2476","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2476, FN=0, Flags=.p.....TC"
"41298","350.684364","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2477","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2477, FN=0, Flags=.p.....TC"
"41996","358.535711","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2482","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2482, FN=0, Flags=.p.....TC"
"42033","358.843100","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2483","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2483, FN=0, Flags=.p.....TC"
"42045","358.845908","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2484","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2484, FN=0, Flags=.p.....TC"
"42059","358.865594","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2485","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2485, FN=0, Flags=.p.....TC"
"42067","358.877420","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","2486","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2486, FN=0, Flags=.p.....TC"
"42068","358.877529","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2487","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2487, FN=0, Flags=.p.....TC"
"42069","358.877586","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2488","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2488, FN=0, Flags=.p.....TC"
"42091","358.880348","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","2489","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2489, FN=0, Flags=.p.....TC"
"42096","358.881116","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","2489","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2489, FN=0, Flags=.p..R..TC"
"42114","358.912458","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2490","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2490, FN=0, Flags=.p.....TC"
"42126","358.917159","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2491","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2491, FN=0, Flags=.p.....TC"
"42138","358.919441","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2492","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2492, FN=0, Flags=.p.....TC"
"42146","358.920879","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2493","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2493, FN=0, Flags=.p.....TC"
"42162","358.966635","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2494","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2494, FN=0, Flags=.p.....TC"
"42181","358.996565","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2495","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2495, FN=0, Flags=.p.....TC"
"42189","359.002737","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2496","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2496, FN=0, Flags=.p.....TC"
"42210","359.069757","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2497","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2497, FN=0, Flags=.p.....TC"
"42219","359.074735","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2498","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2498, FN=0, Flags=.p.....TC"
"42235","359.081830","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2499","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2499, FN=0, Flags=.p.....TC"
"42243","359.087603","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","2500","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2500, FN=0, Flags=.p.....TC"
"42262","359.141596","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2501","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2501, FN=0, Flags=.p.....TC"
"42270","359.143804","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2502","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2502, FN=0, Flags=.p.....TC"
"42312","359.308032","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","2504","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2504, FN=0, Flags=.p.....TC"
"42329","359.376073","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2505","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2505, FN=0, Flags=.p.....TC"
"42337","359.390143","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2506","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2506, FN=0, Flags=.p.....TC"
"42354","359.398239","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2507","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2507, FN=0, Flags=.p.....TC"
"42363","359.411773","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","2508","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2508, FN=0, Flags=.p.....TC"
"42382","359.470598","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2509","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2509, FN=0, Flags=.p.....TC"
"42390","359.474590","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2510","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2510, FN=0, Flags=.p.....TC"
"42407","359.479969","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2511","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2511, FN=0, Flags=.p.....TC"
"42415","359.483127","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2512","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2512, FN=0, Flags=.p.....TC"
"42697","361.506020","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2513","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2513, FN=0, Flags=.p.....TC"
"42705","361.512122","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2514","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2514, FN=0, Flags=.p.....TC"
"42956","363.550760","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2516","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2516, FN=0, Flags=.p.....TC"
"42960","363.553374","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2516","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2516, FN=0, Flags=.p..R..TC"
"42964","363.555809","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2517","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2517, FN=0, Flags=.p.....TC"
"43003","363.974643","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","911","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=911, FN=0, Flags=.p.....TC"
"43149","365.601270","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2518","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2518, FN=0, Flags=.p.....TC"
"43157","365.603240","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2519","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2519, FN=0, Flags=.p.....TC"
"43327","367.649286","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2520","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2520, FN=0, Flags=.p.....TC"
"43335","367.651722","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2521","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2521, FN=0, Flags=.p.....TC"
"43623","369.694036","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2522","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2522, FN=0, Flags=.p.....TC"
"43632","369.698642","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","2523","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2523, FN=0, Flags=.p.....TC"
"43648","369.705285","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2524","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2524, FN=0, Flags=.p.....TC"
"43656","369.709832","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2525","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2525, FN=0, Flags=.p.....TC"
"43670","369.716636","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2526","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2526, FN=0, Flags=.p.....TC"
"43678","369.721297","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2527","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2527, FN=0, Flags=.p.....TC"
"43695","369.732906","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2528","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2528, FN=0, Flags=.p.....TC"
"43703","369.733689","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2529","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2529, FN=0, Flags=.p.....TC"
"44136","374.729964","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2531","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2531, FN=0, Flags=.p.....TC"
"44138","374.730074","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2532","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2532, FN=0, Flags=.p.....TC"
"44142","374.730339","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","2533","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2533, FN=0, Flags=.p.....TC"
"44354","377.581983","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","2534","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2534, FN=0, Flags=.p.....TC"
"44389","377.889115","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","2535","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2535, FN=0, Flags=.p.....TC"
"44401","377.891944","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2536","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2536, FN=0, Flags=.p.....TC"
"44415","377.912031","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2537","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2537, FN=0, Flags=.p.....TC"
"44423","377.923562","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","2538","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2538, FN=0, Flags=.p.....TC"
"44424","377.923718","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","2539","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2539, FN=0, Flags=.p.....TC"
"44425","377.923779","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","2540","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2540, FN=0, Flags=.p.....TC"
"44447","377.927372","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","2541","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2541, FN=0, Flags=.p.....TC"
"44464","377.959959","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2542","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2542, FN=0, Flags=.p.....TC"
"44476","377.965327","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2543","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2543, FN=0, Flags=.p.....TC"
"44488","377.967279","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2544","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2544, FN=0, Flags=.p.....TC"
"44496","377.968379","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","2545","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2545, FN=0, Flags=.p.....TC"
"44511","378.012271","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","2546","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2546, FN=0, Flags=.p.....TC"
"44530","378.041735","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2547","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2547, FN=0, Flags=.p.....TC"
"44539","378.047600","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","2548","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2548, FN=0, Flags=.p.....TC"
"44556","378.116070","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","2549","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2549, FN=0, Flags=.p.....TC"
