"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"675113","148.184862","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","248","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=248, FN=0, Flags=.p.....TC"
"676646","148.502439","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","249","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=249, FN=0, Flags=.p.....TC"
"676797","148.528221","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","250","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=250, FN=0, Flags=.p.....TC"
"676974","148.559886","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","251","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=251, FN=0, Flags=.p.....TC"
"677078","148.581115","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","251","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=251, FN=0, Flags=.p..R..TC"
"677530","148.691715","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","252","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=252, FN=0, Flags=.p.....TC"
"677536","148.697008","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","253","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=253, FN=0, Flags=.p.....TC"
"677681","148.720400","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","254","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=254, FN=0, Flags=.p.....TC"
"677682","148.720459","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","255","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=255, FN=0, Flags=.p.....TC"
"678083","148.804546","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","256","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=256, FN=0, Flags=.p.....TC"
"678282","148.849501","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","257","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=257, FN=0, Flags=.p.....TC"
"678583","148.931333","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","258","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=258, FN=0, Flags=.p.....TC"
"678592","148.936816","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","259","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=259, FN=0, Flags=.p.....TC"
"687753","151.006825","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","260","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=260, FN=0, Flags=.p.....TC"
"687755","151.006979","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","261","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=261, FN=0, Flags=.p.....TC"
"697815","153.262619","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","263","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=263, FN=0, Flags=.p.....TC"
"697931","153.284029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","264","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=264, FN=0, Flags=.p.....TC"
"708094","155.438084","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","265","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=265, FN=0, Flags=.p.....TC"
"708096","155.438234","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","266","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=266, FN=0, Flags=.p.....TC"
"718140","157.693153","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","267","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=267, FN=0, Flags=.p.....TC"
"718229","157.700623","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","268","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=268, FN=0, Flags=.p.....TC"
"728093","159.857545","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","269","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=269, FN=0, Flags=.p.....TC"
"728109","159.866750","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","270","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=270, FN=0, Flags=.p.....TC"
"729565","160.202557","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","287","271","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=271, FN=0, Flags=.p.....TC"
"730801","160.504525","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","274","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=274, FN=0, Flags=.p.....TC"
"730822","160.508470","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","275","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=275, FN=0, Flags=.p.....TC"
"731406","160.627067","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","276","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=276, FN=0, Flags=.p.....TC"
"731407","160.627123","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","277","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=277, FN=0, Flags=.p.....TC"
"731529","160.682809","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","278","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=278, FN=0, Flags=.p.....TC"
"731531","160.682967","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","279","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=279, FN=0, Flags=.p.....TC"
"757104","165.646448","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","281","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=281, FN=0, Flags=.p.....TC"
"757106","165.646567","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","282","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=282, FN=0, Flags=.p.....TC"
"757107","165.646624","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","283","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=283, FN=0, Flags=.p.....TC"
"772829","168.522629","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","284","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=284, FN=0, Flags=.p.....TC"
"775129","168.958541","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","285","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=285, FN=0, Flags=.p.....TC"
"775320","169.000367","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","286","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=286, FN=0, Flags=.p.....TC"
"775791","169.115600","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","287","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=287, FN=0, Flags=.p.....TC"
"775828","169.117918","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","288","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=288, FN=0, Flags=.p.....TC"
"775829","169.118016","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","289","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=289, FN=0, Flags=.p.....TC"
"775830","169.118072","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","290","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=290, FN=0, Flags=.p.....TC"
"775849","169.129878","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","302","291","216","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=291, FN=0, Flags=.p.....TC"
"776469","169.279181","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","292","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=292, FN=0, Flags=.p.....TC"
"776720","169.352837","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","293","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=293, FN=0, Flags=.p.....TC"
"776721","169.352895","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","294","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=294, FN=0, Flags=.p.....TC"
"777526","169.529915","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","295","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=295, FN=0, Flags=.p.....TC"
"777987","169.624332","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","296","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=296, FN=0, Flags=.p.....TC"
"778096","169.645253","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","297","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=297, FN=0, Flags=.p.....TC"
"778823","169.819439","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","298","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=298, FN=0, Flags=.p.....TC"
"778824","169.819497","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","299","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=299, FN=0, Flags=.p.....TC"
"779583","169.990962","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","300","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=300, FN=0, Flags=.p.....TC"
"779585","169.991072","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","301","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=301, FN=0, Flags=.p.....TC"
"780464","170.142962","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","302","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=302, FN=0, Flags=.p.....TC"
"780474","170.146470","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","303","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=303, FN=0, Flags=.p.....TC"
"781818","170.353808","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1307","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=1307, FN=0, Flags=.p.....TC"
"781930","170.379186","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","304","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=304, FN=0, Flags=.p.....TC"
"782245","170.435616","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","305","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=305, FN=0, Flags=.p.....TC"
"782246","170.435674","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","306","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=306, FN=0, Flags=.p.....TC"
"782261","170.437310","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","305","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=305, FN=0, Flags=.p..R..TC"
"782262","170.437365","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","306","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=306, FN=0, Flags=.p..R..TC"
"785882","171.109137","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","307","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=307, FN=0, Flags=.p.....TC"
"785925","171.121263","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","308","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=308, FN=0, Flags=.p.....TC"
"786391","171.201726","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","309","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=309, FN=0, Flags=.p.....TC"
"786544","171.230096","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","310","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=310, FN=0, Flags=.p.....TC"
"787242","171.383152","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","311","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=311, FN=0, Flags=.p.....TC"
"787243","171.383208","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","312","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=312, FN=0, Flags=.p.....TC"
"787682","171.452003","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","313","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=313, FN=0, Flags=.p.....TC"
"787696","171.457445","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","314","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=314, FN=0, Flags=.p.....TC"
"799015","173.680728","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","318","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=318, FN=0, Flags=.p.....TC"
"799017","173.680883","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","319","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=319, FN=0, Flags=.p.....TC"
"809594","175.846983","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","320","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=320, FN=0, Flags=.p.....TC"
"809596","175.847136","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","321","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=321, FN=0, Flags=.p.....TC"
"821850","178.142532","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","322","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=322, FN=0, Flags=.p.....TC"
"821852","178.142686","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","323","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=323, FN=0, Flags=.p.....TC"
"833168","180.367768","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","324","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=324, FN=0, Flags=.p.....TC"
"833175","180.373408","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","325","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=325, FN=0, Flags=.p.....TC"
"844394","182.577942","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","326","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=326, FN=0, Flags=.p.....TC"
"844501","182.597252","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","327","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=327, FN=0, Flags=.p.....TC"
"844820","182.652418","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","328","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=328, FN=0, Flags=.p.....TC"
"844822","182.652576","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","329","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=329, FN=0, Flags=.p.....TC"
"845344","182.762549","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","330","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=330, FN=0, Flags=.p.....TC"
"845345","182.762605","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","331","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=331, FN=0, Flags=.p.....TC"
"845436","182.781236","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","330","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=330, FN=0, Flags=.p..R..TC"
"845437","182.781292","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","331","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=331, FN=0, Flags=.p..R..TC"
"845951","182.911194","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","332","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=332, FN=0, Flags=.p.....TC"
"845952","182.911252","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","333","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=333, FN=0, Flags=.p.....TC"
"870701","187.766407","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","335","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=335, FN=0, Flags=.p.....TC"
"870703","187.766548","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","336","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=336, FN=0, Flags=.p.....TC"
"870704","187.766630","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","337","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=337, FN=0, Flags=.p.....TC"
"885516","190.756032","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","338","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=338, FN=0, Flags=.p.....TC"
"888330","191.214940","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","339","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=339, FN=0, Flags=.p.....TC"
"888888","191.299449","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","340","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=340, FN=0, Flags=.p.....TC"
"889224","191.356323","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","341","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=341, FN=0, Flags=.p.....TC"
"889327","191.371119","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","342","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=342, FN=0, Flags=.p.....TC"
"889328","191.371175","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","343","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=343, FN=0, Flags=.p.....TC"
"889329","191.371230","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","344","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=344, FN=0, Flags=.p.....TC"
"889717","191.432532","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","303","345","217","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=345, FN=0, Flags=.p.....TC"
"890339","191.507259","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","346","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=346, FN=0, Flags=.p.....TC"
"890669","191.554434","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","347","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=347, FN=0, Flags=.p.....TC"
"890670","191.554491","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","348","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=348, FN=0, Flags=.p.....TC"
"891770","191.717874","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","349","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=349, FN=0, Flags=.p.....TC"
