"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1239891","271.896137","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","339","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1258889","276.215480","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","340","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1259034","276.248622","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","341","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1259035","276.248685","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","342","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1273242","279.212559","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","343","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275074","279.622663","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","344","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275117","279.641102","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","345","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275152","279.654778","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","348","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275153","279.654847","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","349","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275167","279.658545","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","350","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275529","279.750433","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","351","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275564","279.753130","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","352","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275572","279.753832","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","353","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1275894","279.826394","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","354","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1276269","279.913065","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","355","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1276282","279.921835","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","356","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1277031","280.077813","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","357","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1277032","280.077906","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","358","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1277659","280.217326","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","359","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1277660","280.217421","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","360","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1278526","280.380263","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","361","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1278527","280.380358","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","362","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1279076","280.565398","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","363","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1279090","280.571723","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","364","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1279874","280.803285","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","366","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1279887","280.813248","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","367","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1279907","280.830718","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","368","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1280279","280.916022","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","370","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1280297","280.926010","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","371","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1280306","280.931525","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","372","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1290224","282.952147","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","374","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1290670","283.034263","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","376","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1295845","284.079348","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","379","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1296644","284.243907","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","380","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1296645","284.243965","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","383","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1297343","284.425222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","384","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1297430","284.444830","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","385","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1297440","284.452003","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","386","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1297441","284.452104","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","387","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1298115","284.617425","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","388","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1298126","284.618458","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","389","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302145","285.527934","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","390","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302201","285.534583","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","391","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302267","285.542412","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","393","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302290","285.544106","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","394","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302291","285.544162","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","395","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1302360","285.558762","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","396","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1310475","287.556107","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","397","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1310476","287.556202","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","398","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1310914","287.654204","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","399","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1311000","287.662945","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","401","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1312188","287.928506","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","402","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1320890","289.771444","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","403","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1320949","289.785827","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","404","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330593","291.930246","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","405","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330664","291.943492","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","406","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330807","291.977146","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","407","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330890","291.991510","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","408","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1330995","292.012272","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","410","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1331249","292.087498","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","411","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1331250","292.087551","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","412","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1352859","296.986981","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","414","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1355572","297.592313","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","417","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1360977","298.786298","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","418","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1366210","299.946542","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","419","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1368208","300.380794","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","420","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1369131","300.573229","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","421","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1369371","300.631867","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","422","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1369458","300.649361","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","424","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1369459","300.649418","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","425","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1370051","300.785545","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","426","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1370715","300.926204","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","427","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1371242","301.035890","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","428","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1371243","301.035945","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","429","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1371767","301.144530","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","430","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1373862","301.583527","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","432","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1374804","301.773248","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","433","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1374805","301.773405","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","434","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1374905","301.786684","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","435","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1374972","301.799657","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","436","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1374985","301.805319","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","437","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1376483","302.099027","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","439","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1377685","302.303111","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","440","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1377754","302.308717","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","441","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1378107","302.391045","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","442","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1378161","302.404890","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","443","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1378713","302.518284","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","444","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1378901","302.557578","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","445","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1379509","302.712249","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","446","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1379510","302.712347","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","447","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1380463","302.919670","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","449","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1386720","304.331406","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","450","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389900","305.025051","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389901","305.025107","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389904","305.025314","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389905","305.025639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389906","305.025909","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389972","305.039377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","88","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1389974","305.039679","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","452","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1392181","307.151593","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","453","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1392189","307.157066","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","454","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1399802","309.259859","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","455","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1399807","309.265586","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","456","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1408800","311.398854","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","458","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417098","313.440032","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","459","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417266","313.450645","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","460","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417287","313.460441","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","461","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417288","313.460541","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","461","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417296","313.463108","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","462","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417308","313.469676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","463","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417316","313.472220","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","464","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1417335","313.482997","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","466","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1432899","317.024260","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","467","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1438817","318.596492","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","468","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1438818","318.596599","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","469","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1448171","320.821343","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","471","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1448214","320.836211","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","472","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1448247","320.843564","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","473","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1450323","321.321344","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","474","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452123","321.792066","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","475","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452146","321.797194","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","476","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452162","321.816252","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","477","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452172","321.826809","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","479","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452173","321.826864","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","480","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452186","321.829583","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","481","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452190","321.832681","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","482","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452198","321.833598","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","483","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452443","321.886078","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","484","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452444","321.886170","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","485","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452699","321.937718","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","486","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452990","321.997992","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","487","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1452991","321.998049","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","489","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453634","322.143956","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","490","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453852","322.185859","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","491","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1453924","322.204579","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","492","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1454461","322.310173","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","494","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1454973","322.412278","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","495","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1454974","322.412336","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","496","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1455169","322.479330","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","497","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1455414","322.532991","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","498","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1456299","322.749993","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","499","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1456300","322.750642","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","500","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1456335","322.782792","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","501","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1456877","322.925075","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","502","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457112","322.979529","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","503","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457413","323.059182","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","504","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457414","323.059238","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","505","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457785","323.148312","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","506","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1457786","323.148368","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","507","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1458060","323.204304","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","508","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1458061","323.204360","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","509","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1463788","324.492758","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","510","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1468048","325.341778","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","511","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1468213","325.379334","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","512","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1479810","327.558924","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","513","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1479811","327.559025","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","514","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1487218","328.871036","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","515","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1491682","329.602519","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","516","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1492254","329.694072","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","518","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1504724","331.760907","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","519","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1504725","331.760962","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","520","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1518348","333.940072","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","522","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1518937","334.022961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","524","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1519927","334.163027","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","526","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1520601","334.271832","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","528","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1550217","339.119870","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","531","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1569710","342.150323","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","36","532","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1574015","342.758867","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","533","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1574043","342.761945","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","534","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1574479","342.832214","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","538","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"1574764","342.858647","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","100","539","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
