"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1280822","281.046625","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2652","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"1290509","283.004740","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2654","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"1290511","283.005342","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2654","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2654, FN=0, Flags=.p..R.F.C"
"1290746","283.048840","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2655","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"1302112","285.517764","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2657","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"1302361","285.558821","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2658","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"1310477","287.556257","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2659","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"1310948","287.659359","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","2660","80","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"1311173","287.695393","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2661","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"1320774","289.756072","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2665","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"1320987","289.793782","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2666","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"1330530","291.925294","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2668","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"1330668","291.946366","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2669","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"1330781","291.971098","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2670","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"1330901","291.996464","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2671","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"1331184","292.071659","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","243","2672","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"1331208","292.081430","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2673","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"1355765","297.624265","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","158","2721","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"1355766","297.624324","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2722","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"1365884","299.876372","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","2246","74","0","","Data","","Data, SN=2246, FN=0, Flags=.p....F.C"
"1368020","300.350396","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","2726","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"1368748","300.501250","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2727","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"1369321","300.627247","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","2728","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"1369913","300.747736","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2729","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2729, FN=0, Flags=.p..R.F.C"
"1369914","300.747795","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2730","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2730, FN=0, Flags=.p..R.F.C"
"1370555","300.881953","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2731","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"1370556","300.882013","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","2732","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"1370823","300.944795","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","2733","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"1371558","301.106756","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2734","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"1371559","301.106812","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2734","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2734, FN=0, Flags=.p..R.F.C"
"1372119","301.225708","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2735","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"1372162","301.233989","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2736","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"1374366","301.683272","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2738","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"1374367","301.683382","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2739","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"1374924","301.788191","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","186","2740","100","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"1374956","301.793472","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2741","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"1374958","301.793650","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2742","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"1375758","301.968527","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2743","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"1375901","301.987871","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2744","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"1376691","302.129504","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2745","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"1377439","302.265937","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1598","2746","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"1377440","302.265993","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","2747","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"1377761","302.310689","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2748","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"1378051","302.386648","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","2749","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"1378538","302.478691","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2750","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"1378539","302.478803","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2751","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"1379433","302.684199","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2752","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"1379445","302.692799","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2753","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"1379999","302.794221","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2754","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"1380013","302.800525","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2755","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"1380861","302.996246","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2756","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"1389731","305.007302","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2757","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"1390184","305.088324","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2761","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
"1392172","307.149155","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2780","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"1392192","307.159953","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2781","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
"1399609","309.225066","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2782","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"1399829","309.275170","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2783","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"1408740","311.380813","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2786","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"1408923","311.428279","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2788","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"1417070","313.437066","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2789","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"1417276","313.458582","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2790","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"1417278","313.458696","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2791","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"1417299","313.468045","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2792","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"1417323","313.481151","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","239","2793","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"1417324","313.481210","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2794","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"1432910","317.028791","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","166","2796","80","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"1438886","318.618107","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2797","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"1438914","318.621167","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2798","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"1448517","320.910670","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","198","2801","112","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"1450080","321.275817","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","2486","74","0","","Data","","Data, SN=2486, FN=0, Flags=.p....F.C"
"1452106","321.787357","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","2804","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"1452134","321.794205","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2805","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"1452153","321.814187","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","2807","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"1452176","321.827846","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2808","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"1452177","321.827904","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2809","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"1452201","321.834395","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2812","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"1452413","321.872765","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","2813","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"1452506","321.899754","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","2816","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"1453540","322.114332","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2817","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"1453638","322.145915","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2818","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"1453831","322.176636","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2819","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"1454388","322.293995","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2820","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2820, FN=0, Flags=.p....F.C"
"1454417","322.299808","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2821","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"1454589","322.326507","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2822","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2822, FN=0, Flags=.p..R.F.C"
"1454591","322.326650","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2823","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"1455101","322.458986","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2824","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"1455148","322.471188","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2825","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"1455450","322.546019","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2826","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"1456114","322.697105","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","2827","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"1456273","322.731490","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","2828","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"1456384","322.792665","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2829","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"1456774","322.895921","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","2830","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"1457335","323.030357","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2831","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"1457367","323.039898","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2832","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"1457742","323.128921","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2833","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"1457766","323.138356","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2834","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"1457895","323.166523","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2835","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"1457909","323.167474","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2836","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"1458323","323.263034","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2837","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"1467845","325.312680","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2838","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
